Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
25/02/2018,00:00:00,652.6,18.8,30.81,296.19
26/02/2018,00:00:00,652.6,18.8,30.92,296.08
27/02/2018,00:00:00,652.7,18.8,30.97,296.03
28/02/2018,00:00:00,652.8,18.8,31.09,295.91
01/03/2018,00:00:00,652.8,18.8,31.18,295.82
02/03/2018,00:00:00,652.8,18.8,31.3,295.7
03/03/2018,00:00:00,652.8,18.8,31.32,295.68
04/03/2018,00:00:00,652.9,18.8,31.32,295.68
05/03/2018,00:00:00,652.7,18.8,31.34,295.66
06/03/2018,00:00:00,652.7,18.8,31.3,295.7
07/03/2018,00:00:00,652.8,18.8,31.23,295.77
08/03/2018,00:00:00,652.8,18.8,31.15,295.85
09/03/2018,00:00:00,652.7,18.8,31.07,295.93
10/03/2018,00:00:00,652.5,18.8,31.04,295.96
11/03/2018,00:00:00,652.5,18.8,30.98,296.02
12/03/2018,00:00:00,652.4,18.8,30.93,296.07
13/03/2018,00:00:00,652.3,18.8,30.85,296.15
14/03/2018,00:00:00,652.3,18.8,30.77,296.23
15/03/2018,00:00:00,652.3,18.8,30.67,296.33
16/03/2018,00:00:00,652.1,18.8,30.56,296.44
17/03/2018,00:00:00,652.1,18.8,30.48,296.52
18/03/2018,00:00:00,651.9,18.8,30.38,296.62
19/03/2018,00:00:00,651.9,18.8,30.25,296.75
20/03/2018,00:00:00,651.9,18.8,30.21,296.79
21/03/2018,00:00:00,651.8,18.8,30.17,296.83
22/03/2018,00:00:00,651.9,18.8,30.16,296.84
23/03/2018,00:00:00,652,18.8,30.03,296.97
24/03/2018,00:00:00,652,18.8,30.02,296.98
25/03/2018,00:00:00,651.9,18.8,30.05,296.95
26/03/2018,00:00:00,652,18.8,30.11,296.89
27/03/2018,00:00:00,651.9,18.8,30.11,296.89
28/03/2018,00:00:00,652,18.8,30.11,296.89
29/03/2018,00:00:00,652,18.8,30.07,296.93
30/03/2018,00:00:00,652,18.8,30.05,296.95
31/03/2018,00:00:00,652,18.8,30.12,296.88
01/04/2018,00:00:00,652,18.8,30.12,296.88
02/04/2018,00:00:00,652,18.8,30.05,296.95
03/04/2018,00:00:00,652,18.8,30.02,296.98
04/04/2018,00:00:00,651.9,18.8,30.03,296.97
05/04/2018,00:00:00,651.9,18.8,30,297
06/04/2018,00:00:00,651.8,18.8,29.92,297.08
07/04/2018,00:00:00,651.7,18.8,29.75,297.25
08/04/2018,00:00:00,651.8,18.8,29.65,297.35
09/04/2018,00:00:00,651.7,18.8,29.6,297.4
10/04/2018,00:00:00,651.8,18.8,29.54,297.46
11/04/2018,00:00:00,651.8,18.8,29.47,297.53
12/04/2018,00:00:00,651.8,18.8,29.4,297.6
13/04/2018,00:00:00,651.7,18.8,29.35,297.65
14/04/2018,00:00:00,651.7,18.8,29.33,297.67
15/04/2018,00:00:00,651.8,18.8,29.4,297.6
16/04/2018,00:00:00,651.6,18.8,29.42,297.58
17/04/2018,00:00:00,651.8,18.8,29.33,297.67
18/04/2018,00:00:00,651.6,18.8,29.29,297.71
19/04/2018,00:00:00,651.6,18.8,29.27,297.73
20/04/2018,00:00:00,651.6,18.8,29.23,297.77
21/04/2018,00:00:00,651.4,18.8,29.16,297.84
22/04/2018,00:00:00,651.4,18.8,29.13,297.87
23/04/2018,00:00:00,651.5,18.8,29.11,297.89
24/04/2018,00:00:00,651.5,18.8,29.07,297.93
25/04/2018,00:00:00,651.5,18.8,29.04,297.96
26/04/2018,00:00:00,651.6,18.8,29.01,297.99
27/04/2018,00:00:00,651.5,18.8,28.97,298.03
28/04/2018,00:00:00,651.4,18.8,28.93,298.07
29/04/2018,00:00:00,651.6,18.8,28.92,298.08
30/04/2018,00:00:00,651.4,18.8,28.88,298.12
01/05/2018,00:00:00,651.3,18.8,28.84,298.16
02/05/2018,00:00:00,651.3,18.8,28.82,298.18
03/05/2018,00:00:00,651.4,18.8,28.79,298.21
04/05/2018,00:00:00,651.3,18.8,28.73,298.27
05/05/2018,00:00:00,651.4,18.8,28.71,298.29
06/05/2018,00:00:00,651.5,18.8,28.71,298.29
07/05/2018,00:00:00,651.4,18.8,28.7,298.3
08/05/2018,00:00:00,651.2,18.8,28.67,298.33
09/05/2018,00:00:00,651.2,18.8,28.67,298.33
10/05/2018,00:00:00,651.2,18.8,28.67,298.33
11/05/2018,00:00:00,651.1,18.8,28.67,298.33
12/05/2018,00:00:00,651.3,18.8,28.71,298.29
13/05/2018,00:00:00,651.2,18.8,28.73,298.27
14/05/2018,00:00:00,651.3,18.8,28.71,298.29
15/05/2018,00:00:00,651.3,18.8,28.72,298.28
16/05/2018,00:00:00,651.3,18.8,28.77,298.23
17/05/2018,00:00:00,651.3,18.8,28.81,298.19
18/05/2018,00:00:00,651.4,18.8,28.78,298.22
19/05/2018,00:00:00,651.4,18.8,28.75,298.25
20/05/2018,00:00:00,651.4,18.8,28.7,298.3
21/05/2018,00:00:00,651,18.8,28.68,298.32
22/05/2018,00:00:00,650.9,18.8,28.65,298.35
23/05/2018,00:00:00,650.9,18.8,28.65,298.35
24/05/2018,00:00:00,650.9,18.8,28.7,298.3
25/05/2018,00:00:00,650.9,18.8,28.7,298.3
26/05/2018,00:00:00,650.9,18.8,28.7,298.3
27/05/2018,00:00:00,650.7,18.8,28.75,298.25
28/05/2018,00:00:00,650.7,18.8,28.77,298.23
29/05/2018,00:00:00,650.5,18.8,28.8,298.2
30/05/2018,00:00:00,650.5,18.8,28.89,298.11
31/05/2018,00:00:00,650.6,18.8,28.84,298.16
01/06/2018,00:00:00,650.6,18.8,28.74,298.26
02/06/2018,00:00:00,650.6,18.8,28.7,298.3
03/06/2018,00:00:00,650.6,18.8,28.64,298.36
04/06/2018,00:00:00,650.6,18.8,28.61,298.39
05/06/2018,00:00:00,650.5,18.8,28.56,298.44
06/06/2018,00:00:00,650.4,18.8,28.52,298.48
07/06/2018,00:00:00,650.4,18.8,28.53,298.47
08/06/2018,00:00:00,650.4,18.8,28.55,298.45
09/06/2018,00:00:00,650.3,18.8,28.54,298.46
10/06/2018,00:00:00,650.3,18.8,28.49,298.51
11/06/2018,00:00:00,650.4,18.8,28.42,298.58
12/06/2018,00:00:00,650.3,18.8,28.39,298.61
13/06/2018,00:00:00,650.4,18.8,28.38,298.62
14/06/2018,00:00:00,650.5,18.8,28.35,298.65
15/06/2018,00:00:00,650.5,18.8,28.32,298.68
16/06/2018,00:00:00,650.6,18.8,28.33,298.67
17/06/2018,00:00:00,650.7,18.8,28.32,298.68
18/06/2018,00:00:00,650.7,18.8,28.34,298.66
19/06/2018,00:00:00,650.6,18.8,28.34,298.66
20/06/2018,00:00:00,650.6,18.8,28.34,298.66
21/06/2018,00:00:00,650.6,18.8,28.38,298.62
22/06/2018,00:00:00,650.7,18.8,28.45,298.55
23/06/2018,00:00:00,650.7,18.8,28.46,298.54
24/06/2018,00:00:00,650.7,18.8,28.45,298.55
25/06/2018,00:00:00,650.5,18.8,28.45,298.55
26/06/2018,00:00:00,650.6,18.8,28.45,298.55
27/06/2018,00:00:00,650.6,18.8,28.41,298.59
28/06/2018,00:00:00,650.6,18.8,28.41,298.59
29/06/2018,00:00:00,650.6,18.8,28.48,298.52
30/06/2018,00:00:00,650.6,18.8,28.56,298.44
01/07/2018,00:00:00,650.6,18.8,28.6,298.4
02/07/2018,00:00:00,650.6,18.8,28.64,298.36
03/07/2018,00:00:00,650.6,18.8,28.63,298.37
04/07/2018,00:00:00,650.7,18.8,28.58,298.42
05/07/2018,00:00:00,650.8,18.8,28.54,298.46
06/07/2018,00:00:00,650.8,18.8,28.5,298.5
07/07/2018,00:00:00,650.6,18.8,28.48,298.52
08/07/2018,00:00:00,650.7,18.8,28.45,298.55
09/07/2018,00:00:00,650.7,18.8,28.5,298.5
10/07/2018,00:00:00,650.7,18.8,28.55,298.45
11/07/2018,00:00:00,650.7,18.8,28.52,298.48
12/07/2018,00:00:00,650.8,18.8,28.5,298.5
13/07/2018,00:00:00,650.8,18.8,28.49,298.51
14/07/2018,00:00:00,650.9,18.8,28.47,298.53
15/07/2018,00:00:00,650.9,18.8,28.44,298.56
16/07/2018,00:00:00,651,18.8,28.42,298.58
17/07/2018,00:00:00,650.9,18.8,28.41,298.59
18/07/2018,00:00:00,651,18.8,28.39,298.61
19/07/2018,00:00:00,651.4,18.8,28.34,298.66
20/07/2018,00:00:00,651.4,18.8,28.33,298.67
21/07/2018,00:00:00,651.7,18.8,28.33,298.67
22/07/2018,00:00:00,651.6,18.8,28.34,298.66
23/07/2018,00:00:00,651.7,18.8,28.34,298.66
24/07/2018,00:00:00,651.7,18.8,28.31,298.69
25/07/2018,00:00:00,651.7,18.8,28.26,298.74
26/07/2018,00:00:00,652,18.8,28.27,298.73
27/07/2018,00:00:00,652.1,18.8,28.29,298.71
28/07/2018,00:00:00,652,18.8,28.31,298.69
29/07/2018,00:00:00,652,18.8,28.31,298.69
30/07/2018,00:00:00,652.2,18.8,28.29,298.71
31/07/2018,00:00:00,652.2,18.8,28.28,298.72
01/08/2018,00:00:00,652.3,18.8,28.29,298.71
02/08/2018,00:00:00,652.2,18.8,28.31,298.69
03/08/2018,00:00:00,652.2,18.8,28.32,298.68
04/08/2018,00:00:00,652.1,18.8,28.3,298.7
05/08/2018,00:00:00,652.2,18.8,28.29,298.71
06/08/2018,00:00:00,652.4,18.8,28.31,298.69
07/08/2018,00:00:00,652.3,18.8,28.33,298.67
08/08/2018,00:00:00,652.4,18.8,28.33,298.67
09/08/2018,00:00:00,652.4,18.8,28.33,298.67
10/08/2018,00:00:00,652.5,18.8,28.33,298.67
11/08/2018,00:00:00,652.6,18.8,28.33,298.67
12/08/2018,00:00:00,652.5,18.8,28.33,298.67
13/08/2018,00:00:00,652.7,18.8,28.33,298.67
14/08/2018,00:00:00,652.7,18.8,28.32,298.68
15/08/2018,00:00:00,652.8,18.8,28.3,298.7
16/08/2018,00:00:00,652.8,18.8,28.28,298.72
17/08/2018,00:00:00,652.8,18.8,28.29,298.71
18/08/2018,00:00:00,652.9,18.8,28.29,298.71
19/08/2018,00:00:00,652.7,18.8,28.28,298.72
20/08/2018,00:00:00,652.7,18.8,28.27,298.73
21/08/2018,00:00:00,652.8,18.8,28.25,298.75
22/08/2018,00:00:00,652.8,18.8,28.28,298.72
23/08/2018,00:00:00,652.8,18.8,28.29,298.71
24/08/2018,00:00:00,652.8,18.8,28.28,298.72
25/08/2018,00:00:00,652.9,18.8,28.26,298.74
26/08/2018,00:00:00,652.9,18.8,28.27,298.73
27/08/2018,00:00:00,653,18.8,28.26,298.74
28/08/2018,00:00:00,653,18.8,28.23,298.77
29/08/2018,00:00:00,653.1,18.8,28.23,298.77
30/08/2018,00:00:00,653.2,18.8,28.26,298.74
31/08/2018,00:00:00,653.2,18.8,28.29,298.71
01/09/2018,00:00:00,653.2,18.8,28.31,298.69
02/09/2018,00:00:00,653.1,18.8,28.31,298.69
03/09/2018,00:00:00,653.1,18.8,28.31,298.69
04/09/2018,00:00:00,653.2,18.8,28.29,298.71
05/09/2018,00:00:00,653.2,18.8,28.28,298.72
06/09/2018,00:00:00,653.2,18.8,28.29,298.71
07/09/2018,00:00:00,653.1,18.8,28.29,298.71
08/09/2018,00:00:00,653.2,18.8,28.3,298.7
09/09/2018,00:00:00,653.3,18.8,28.31,298.69
10/09/2018,00:00:00,653.3,18.8,28.33,298.67
11/09/2018,00:00:00,653.2,18.8,28.35,298.65
12/09/2018,00:00:00,653.3,18.8,28.37,298.63
13/09/2018,00:00:00,653.4,18.8,28.36,298.64
14/09/2018,00:00:00,653.6,18.8,28.39,298.61
15/09/2018,00:00:00,653.6,18.8,28.43,298.57
16/09/2018,00:00:00,653.6,18.8,28.47,298.53
17/09/2018,00:00:00,653.7,18.8,28.48,298.52
18/09/2018,00:00:00,653.9,18.8,28.45,298.55
19/09/2018,00:00:00,654,18.8,28.43,298.57
20/09/2018,00:00:00,654,18.8,28.44,298.56
21/09/2018,00:00:00,654.1,18.8,28.43,298.57
22/09/2018,00:00:00,654,18.8,28.42,298.58
23/09/2018,00:00:00,654,18.8,28.43,298.57
24/09/2018,00:00:00,654.6,18.8,28.44,298.56
25/09/2018,00:00:00,654.7,18.8,28.42,298.58
26/09/2018,00:00:00,654.8,18.8,28.41,298.59
27/09/2018,00:00:00,654.8,18.8,28.46,298.54
28/09/2018,00:00:00,654.8,18.8,28.48,298.52
29/09/2018,00:00:00,654.9,18.8,28.51,298.49
30/09/2018,00:00:00,654.9,18.8,28.51,298.49
01/10/2018,00:00:00,654.9,18.8,28.52,298.48
02/10/2018,00:00:00,655,18.8,28.54,298.46
03/10/2018,00:00:00,655,18.8,28.58,298.42
04/10/2018,00:00:00,655,18.8,28.6,298.4
05/10/2018,00:00:00,655,18.8,28.62,298.38
06/10/2018,00:00:00,654.9,18.8,28.66,298.34
07/10/2018,00:00:00,655,18.8,28.64,298.36
08/10/2018,00:00:00,654.9,18.8,28.62,298.38
09/10/2018,00:00:00,654.9,18.8,28.62,298.38
10/10/2018,00:00:00,655,18.8,28.62,298.38
11/10/2018,00:00:00,655,18.8,28.63,298.37
12/10/2018,00:00:00,655,18.8,28.65,298.35
13/10/2018,00:00:00,655,18.8,28.64,298.36
14/10/2018,00:00:00,655,18.8,28.63,298.37
15/10/2018,00:00:00,655.1,18.8,28.64,298.36
16/10/2018,00:00:00,655.1,18.8,28.61,298.39
17/10/2018,00:00:00,655.1,18.8,28.59,298.41
18/10/2018,00:00:00,655.2,18.8,28.55,298.45
19/10/2018,00:00:00,655.1,18.8,28.5,298.5
20/10/2018,00:00:00,655.1,18.8,28.48,298.52
21/10/2018,00:00:00,654.6,18.8,28.48,298.52
22/10/2018,00:00:00,654.5,18.8,28.45,298.55
23/10/2018,00:00:00,654.6,18.8,28.44,298.56
24/10/2018,00:00:00,654.5,18.8,28.4,298.6
25/10/2018,00:00:00,654.6,18.8,28.36,298.64
26/10/2018,00:00:00,654.5,18.8,28.36,298.64
27/10/2018,00:00:00,654.7,18.8,28.49,298.51
28/10/2018,00:00:00,654.7,18.8,28.49,298.51
29/10/2018,00:00:00,654.6,18.8,28.51,298.49
30/10/2018,00:00:00,654.6,18.8,28.51,298.49
31/10/2018,00:00:00,654.6,18.8,28.47,298.53
01/11/2018,00:00:00,654.6,18.8,28.49,298.51
02/11/2018,00:00:00,654.5,18.8,28.47,298.53
03/11/2018,00:00:00,654.5,18.8,28.43,298.57
04/11/2018,00:00:00,654.5,18.8,28.4,298.6
05/11/2018,00:00:00,654.5,18.8,28.38,298.62
06/11/2018,00:00:00,654.4,18.8,28.37,298.63
07/11/2018,00:00:00,654.5,18.8,28.36,298.64
08/11/2018,00:00:00,654.5,18.8,28.39,298.61
09/11/2018,00:00:00,654.6,18.8,28.55,298.45
10/11/2018,00:00:00,654.7,18.8,28.65,298.35
11/11/2018,00:00:00,654.8,18.8,28.73,298.27
12/11/2018,00:00:00,654.9,18.8,28.7,298.3
13/11/2018,00:00:00,654.9,18.8,28.68,298.32
14/11/2018,00:00:00,654.9,18.8,28.64,298.36
15/11/2018,00:00:00,654.9,18.8,28.6,298.4
16/11/2018,00:00:00,654.9,18.8,28.58,298.42
17/11/2018,00:00:00,654.9,18.8,28.6,298.4
18/11/2018,00:00:00,654.9,18.8,28.6,298.4
19/11/2018,00:00:00,654.9,18.8,28.62,298.38
20/11/2018,00:00:00,654.8,18.8,28.63,298.37
21/11/2018,00:00:00,654.8,18.8,28.68,298.32
22/11/2018,00:00:00,654.7,18.8,28.63,298.37
23/11/2018,00:00:00,654.7,18.8,28.61,298.39
24/11/2018,00:00:00,654.7,18.8,28.63,298.37
25/11/2018,00:00:00,654.7,18.8,28.66,298.34
26/11/2018,00:00:00,654.6,18.8,28.63,298.37
27/11/2018,00:00:00,654.7,18.8,28.58,298.42
28/11/2018,00:00:00,654.7,18.8,28.55,298.45
29/11/2018,00:00:00,654.7,18.8,28.55,298.45
30/11/2018,00:00:00,654.6,18.8,28.56,298.44
01/12/2018,00:00:00,654.7,18.8,28.66,298.34
02/12/2018,00:00:00,655,18.8,28.99,298.01
03/12/2018,00:00:00,655.4,18.8,29.41,297.59
04/12/2018,00:00:00,655.8,18.8,29.8,297.2
05/12/2018,00:00:00,656.1,18.8,30.1,296.9
06/12/2018,00:00:00,656.3,18.8,30.37,296.63
07/12/2018,00:00:00,656.2,18.8,30.7,296.3
08/12/2018,00:00:00,655.4,18.8,31.05,295.95
09/12/2018,00:00:00,655.1,18.8,31.38,295.62
10/12/2018,00:00:00,655.6,18.8,31.65,295.35
11/12/2018,00:00:00,655.8,18.8,31.84,295.16
12/12/2018,00:00:00,655.9,18.8,31.96,295.04
13/12/2018,00:00:00,656,18.8,32.04,294.96
14/12/2018,00:00:00,656.1,18.8,32.11,294.89
15/12/2018,00:00:00,656.3,18.8,32.16,294.84
16/12/2018,00:00:00,656.4,18.8,32.14,294.86
17/12/2018,00:00:00,656.4,18.8,32.14,294.86
18/12/2018,00:00:00,656.3,18.8,32.14,294.86
19/12/2018,00:00:00,656.4,18.8,32.09,294.91
20/12/2018,00:00:00,656.4,18.8,32.09,294.91
21/12/2018,00:00:00,656.5,18.8,32.25,294.75
22/12/2018,00:00:00,656.5,18.8,32.54,294.46
23/12/2018,00:00:00,656.5,18.8,32.83,294.17
24/12/2018,00:00:00,656.6,18.8,33.04,293.96
25/12/2018,00:00:00,656.6,18.8,33.19,293.81
26/12/2018,00:00:00,656.5,18.8,33.22,293.78
27/12/2018,00:00:00,656.6,18.8,33.22,293.78
28/12/2018,00:00:00,656.7,18.8,33.23,293.77
29/12/2018,00:00:00,656.8,18.8,33.24,293.76
30/12/2018,00:00:00,656.8,18.8,33.22,293.77
31/12/2018,00:00:00,656.8,18.8,33.22,293.78
01/01/2019,00:00:00,656.7,18.8,33.17,293.83
02/01/2019,00:00:00,656.8,18.8,33.09,293.91
03/01/2019,00:00:00,656.9,18.8,33.08,293.92
04/01/2019,00:00:00,656.7,18.8,33.2,293.8
05/01/2019,00:00:00,656.8,18.8,33.46,293.54
06/01/2019,00:00:00,656.9,18.8,33.7,293.3
07/01/2019,00:00:00,656.9,18.8,33.9,293.1
08/01/2019,00:00:00,657.1,18.8,34.1,292.9
09/01/2019,00:00:00,657.1,18.8,34.3,292.7
10/01/2019,00:00:00,657.2,18.8,34.47,292.53
11/01/2019,00:00:00,657.2,18.8,34.61,292.39
12/01/2019,00:00:00,657.2,18.8,34.83,292.17
13/01/2019,00:00:00,657,18.8,35.01,291.99
14/01/2019,00:00:00,657,18.8,35.22,291.78
15/01/2019,00:00:00,656.9,18.8,35.47,291.53
16/01/2019,00:00:00,657,18.8,35.7,291.3
17/01/2019,00:00:00,657.1,18.8,36.13,290.87
18/01/2019,00:00:00,657.2,18.8,36.68,290.32
19/01/2019,00:00:00,657.4,18.8,37.21,289.79
20/01/2019,00:00:00,657.2,18.8,37.67,289.33
21/01/2019,00:00:00,657.4,18.8,38.01,288.99
22/01/2019,00:00:00,657.7,18.8,38.26,288.74
23/01/2019,00:00:00,658.4,18.8,38.49,288.51
24/01/2019,00:00:00,658.4,18.8,38.64,288.36
25/01/2019,00:00:00,658.3,18.8,38.69,288.31
26/01/2019,00:00:00,658.2,18.8,38.81,288.19
27/01/2019,00:00:00,658.3,18.8,38.89,288.11
28/01/2019,00:00:00,658.3,18.8,38.96,288.04
29/01/2019,00:00:00,658.2,18.8,39.02,287.98
30/01/2019,00:00:00,658.1,18.8,39.04,287.96
31/01/2019,00:00:00,658,18.8,39.01,287.99
01/02/2019,00:00:00,657.9,18.8,39,288
02/02/2019,00:00:00,657.9,18.8,38.99,288.01
03/02/2019,00:00:00,657.9,18.8,38.94,288.06
04/02/2019,00:00:00,657.8,18.8,38.86,288.14
05/02/2019,00:00:00,657.7,18.8,38.77,288.23
06/02/2019,00:00:00,657.6,18.8,38.64,288.36
07/02/2019,00:00:00,657.5,18.8,38.51,288.49
08/02/2019,00:00:00,657.4,18.8,38.42,288.58
09/02/2019,00:00:00,657.4,18.8,38.37,288.63
10/02/2019,00:00:00,657.5,18.8,38.38,288.62
11/02/2019,00:00:00,657.5,18.8,38.43,288.57
12/02/2019,00:00:00,657.5,18.8,38.47,288.53
13/02/2019,00:00:00,657.4,18.8,38.47,288.53
14/02/2019,00:00:00,657.4,18.8,38.49,288.51
15/02/2019,00:00:00,657.4,18.8,38.52,288.48
16/02/2019,00:00:00,657.5,18.8,38.63,288.37
17/02/2019,00:00:00,657.7,18.8,38.83,288.17
18/02/2019,00:00:00,657.8,18.8,39.21,287.79
19/02/2019,00:00:00,657.7,18.8,39.76,287.24
20/02/2019,00:00:00,658,18.8,40.42,286.58
21/02/2019,00:00:00,658.1,18.8,41.11,285.89
22/02/2019,00:00:00,658.1,18.8,41.74,285.26
23/02/2019,00:00:00,657.9,18.8,42.24,284.76
24/02/2019,00:00:00,658.2,18.8,42.6,284.4
25/02/2019,00:00:00,658.2,18.8,42.88,284.12
26/02/2019,00:00:00,658,18.8,43.12,283.88
27/02/2019,00:00:00,658,18.8,43.63,283.37
28/02/2019,00:00:00,658,18.8,44.34,282.66
01/03/2019,00:00:00,657.8,18.8,45.21,281.79
02/03/2019,00:00:00,657.2,18.8,46.08,280.92
03/03/2019,00:00:00,657.3,18.8,46.88,280.12
04/03/2019,00:00:00,657.1,18.8,47.6,279.4
05/03/2019,00:00:00,657.2,18.8,48.23,278.77
06/03/2019,00:00:00,657.1,18.8,48.71,278.29
07/03/2019,00:00:00,657,18.8,49.09,277.91
08/03/2019,00:00:00,657.2,18.8,49.38,277.62
09/03/2019,00:00:00,657.7,18.8,49.56,277.44
10/03/2019,00:00:00,657.7,18.8,49.68,277.32
11/03/2019,00:00:00,657.7,18.8,49.72,277.28
12/03/2019,00:00:00,657.7,18.8,49.69,277.31
13/03/2019,00:00:00,657.6,18.8,49.61,277.39
14/03/2019,00:00:00,657.5,18.8,49.5,277.5
15/03/2019,00:00:00,657.4,18.8,49.43,277.57
16/03/2019,00:00:00,657.1,18.8,49.33,277.67
17/03/2019,00:00:00,657,18.8,49.27,277.73
18/03/2019,00:00:00,657.2,18.8,49.21,277.79
19/03/2019,00:00:00,657.4,18.8,49.12,277.88
20/03/2019,00:00:00,657.6,18.8,49.01,277.99
21/03/2019,00:00:00,657.9,18.8,48.9,278.1
22/03/2019,00:00:00,658.2,18.8,48.77,278.23
23/03/2019,00:00:00,658.5,18.8,48.62,278.38
24/03/2019,00:00:00,658.8,18.8,48.44,278.56
25/03/2019,00:00:00,658.9,18.8,48.23,278.77
26/03/2019,00:00:00,659.1,18.8,48.02,278.98
27/03/2019,00:00:00,659,18.8,47.8,279.2
28/03/2019,00:00:00,658.9,18.8,47.6,279.4
29/03/2019,00:00:00,659.1,18.8,47.38,279.62
30/03/2019,00:00:00,659.1,18.8,47.11,279.89
31/03/2019,00:00:00,659.4,18.8,46.93,280.07
01/04/2019,00:00:00,659.6,18.8,46.84,280.16
02/04/2019,00:00:00,659.4,18.8,46.86,280.14
03/04/2019,00:00:00,659.2,18.8,46.96,280.04
04/04/2019,00:00:00,659.1,18.8,47.04,279.96
05/04/2019,00:00:00,659.1,18.8,47.1,279.9
06/04/2019,00:00:00,659,18.8,47.12,279.88
07/04/2019,00:00:00,658.9,18.8,47.06,279.94
08/04/2019,00:00:00,658.8,18.8,47.05,279.95
09/04/2019,00:00:00,659.1,18.8,47.08,279.92
10/04/2019,00:00:00,659.3,18.8,47.14,279.86
11/04/2019,00:00:00,659.2,18.8,47.22,279.78
12/04/2019,00:00:00,659.1,18.8,47.3,279.7
13/04/2019,00:00:00,659.1,18.8,47.32,279.68
14/04/2019,00:00:00,659,18.8,47.29,279.71
15/04/2019,00:00:00,659,18.8,47.22,279.78
16/04/2019,00:00:00,659.1,18.8,47.14,279.86
17/04/2019,00:00:00,659.3,18.8,47.02,279.98
18/04/2019,00:00:00,659.5,18.8,46.9,280.1
19/04/2019,00:00:00,659.9,18.8,46.75,280.25
20/04/2019,00:00:00,660.1,18.8,46.59,280.41
21/04/2019,00:00:00,660.4,18.8,46.42,280.58
22/04/2019,00:00:00,660.6,18.8,46.23,280.77
23/04/2019,00:00:00,660.3,18.8,46.02,280.98
24/04/2019,00:00:00,659.9,18.8,45.81,281.19
25/04/2019,00:00:00,660.1,18.8,45.6,281.4
26/04/2019,00:00:00,660.7,18.8,45.39,281.61
27/04/2019,00:00:00,660.6,18.8,45.16,281.84
28/04/2019,00:00:00,660.3,18.8,44.92,282.08
29/04/2019,00:00:00,659.3,18.8,44.69,282.31
30/04/2019,00:00:00,659.2,18.8,44.49,282.51
01/05/2019,00:00:00,659.1,18.8,44.28,282.72
02/05/2019,00:00:00,658.9,18.8,44.07,282.93
03/05/2019,00:00:00,658.6,18.8,43.86,283.14
04/05/2019,00:00:00,658.3,18.8,43.67,283.33
05/05/2019,00:00:00,658.1,18.8,43.46,283.54
06/05/2019,00:00:00,658,18.8,43.24,283.76
07/05/2019,00:00:00,657.5,18.8,43.05,283.95
08/05/2019,00:00:00,657.5,18.8,42.88,284.12
09/05/2019,00:00:00,657.5,18.8,42.7,284.3
10/05/2019,00:00:00,657.7,18.8,42.51,284.49
11/05/2019,00:00:00,657.8,18.8,42.32,284.68
12/05/2019,00:00:00,658.1,18.8,42.14,284.86
13/05/2019,00:00:00,658.4,18.8,41.98,285.02
14/05/2019,00:00:00,658.8,18.8,41.8,285.2
15/05/2019,00:00:00,659.3,18.8,41.6,285.4
16/05/2019,00:00:00,660.1,18.8,41.43,285.57
17/05/2019,00:00:00,661.1,18.8,41.27,285.73
18/05/2019,00:00:00,662.4,18.8,41.1,285.9
19/05/2019,00:00:00,664.2,18.8,40.96,286.04
20/05/2019,00:00:00,666.3,18.8,40.81,286.19
21/05/2019,00:00:00,668.7,18.8,40.66,286.34
22/05/2019,00:00:00,671.1,18.8,40.52,286.48
23/05/2019,00:00:00,673.5,18.8,40.37,286.63
24/05/2019,00:00:00,675.5,18.8,40.21,286.79
25/05/2019,00:00:00,677.7,18.8,40.04,286.96
26/05/2019,00:00:00,679.8,18.8,39.9,287.1
27/05/2019,00:00:00,681.9,18.8,39.75,287.25
28/05/2019,00:00:00,684.2,18.8,39.59,287.41
29/05/2019,00:00:00,685.8,18.8,39.43,287.57
30/05/2019,00:00:00,687.5,18.8,39.3,287.7
31/05/2019,00:00:00,689.1,18.8,39.19,287.81
01/06/2019,00:00:00,690.5,18.8,39.06,287.94
02/06/2019,00:00:00,691.8,18.8,38.93,288.07
03/06/2019,00:00:00,693.6,18.8,38.82,288.18
04/06/2019,00:00:00,695.4,18.8,38.71,288.29
05/06/2019,00:00:00,696.8,18.8,38.59,288.41
06/06/2019,00:00:00,698.1,18.8,38.48,288.52
07/06/2019,00:00:00,699.1,18.8,38.38,288.62
08/06/2019,00:00:00,700.1,18.8,38.28,288.72
09/06/2019,00:00:00,700.7,18.8,38.18,288.82
10/06/2019,00:00:00,701.4,18.8,38.06,288.94
11/06/2019,00:00:00,702.1,18.8,37.93,289.07
12/06/2019,00:00:00,702.7,18.8,37.83,289.17
13/06/2019,00:00:00,703.1,18.8,37.74,289.26
14/06/2019,00:00:00,703.1,18.8,37.66,289.34
15/06/2019,00:00:00,703.1,18.8,37.57,289.43
16/06/2019,00:00:00,703.3,18.8,37.46,289.54
17/06/2019,00:00:00,703.6,18.8,37.36,289.64
18/06/2019,00:00:00,704.1,18.8,37.27,289.73
19/06/2019,00:00:00,704.2,18.8,37.19,289.81
20/06/2019,00:00:00,703.9,18.8,37.11,289.89
21/06/2019,00:00:00,703.9,18.8,37.03,289.97
22/06/2019,00:00:00,704.1,18.8,36.96,290.04
23/06/2019,00:00:00,704.5,18.8,36.89,290.11
24/06/2019,00:00:00,704.7,18.8,36.82,290.18
