Date,Time,Conductivity,Water Temperature,Water Depth,Water Level
21/04/2018,00:00:00,247.3,15.1,48.65,41.85
22/04/2018,00:00:00,247.2,15.1,48.68,41.82
23/04/2018,00:00:00,247.2,15.1,48.73,41.77
24/04/2018,00:00:00,247.2,15.1,48.8,41.7
25/04/2018,00:00:00,247.2,15.1,48.88,41.62
26/04/2018,00:00:00,247.2,15.1,48.89,41.61
27/04/2018,00:00:00,247.2,15.1,48.94,41.56
28/04/2018,00:00:00,247.2,15.1,48.97,41.53
29/04/2018,00:00:00,247.1,15.1,49,41.5
30/04/2018,00:00:00,247.1,15.1,49.03,41.47
01/05/2018,00:00:00,247.1,15.1,49.05,41.45
02/05/2018,00:00:00,247.1,15.1,49.06,41.44
03/05/2018,00:00:00,247.1,15.1,49.1,41.4
04/05/2018,00:00:00,247.1,15.1,49.16,41.34
05/05/2018,00:00:00,247.1,15.1,49.14,41.36
06/05/2018,00:00:00,247.1,15.1,49.13,41.37
07/05/2018,00:00:00,247.1,15.1,49.12,41.38
08/05/2018,00:00:00,247.1,15.1,49.13,41.37
09/05/2018,00:00:00,247.1,15.1,49.07,41.43
10/05/2018,00:00:00,247.1,15.1,49.07,41.43
11/05/2018,00:00:00,247.1,15.1,49.09,41.41
12/05/2018,00:00:00,247.1,15.1,49.08,41.42
13/05/2018,00:00:00,247.1,15.1,49.08,41.42
14/05/2018,00:00:00,247.1,15.1,49.11,41.39
15/05/2018,00:00:00,247.1,15.1,49.12,41.38
16/05/2018,00:00:00,247.1,15.2,49.14,41.36
17/05/2018,00:00:00,247.1,15.2,49.18,41.32
18/05/2018,00:00:00,247.1,15.2,49.22,41.28
19/05/2018,00:00:00,247.1,15.2,49.27,41.23
20/05/2018,00:00:00,*,*,*,*
21/05/2018,00:00:00,*,*,*,*
22/05/2018,00:00:00,*,*,*,*
23/05/2018,00:00:00,*,*,*,*
24/05/2018,00:00:00,247.1,15.2,49.33,41.17
25/05/2018,00:00:00,247,15.2,49.37,41.13
26/05/2018,00:00:00,247,15.2,49.39,41.11
27/05/2018,00:00:00,247.1,15.2,49.38,41.12
28/05/2018,00:00:00,247,15.2,49.36,41.14
29/05/2018,00:00:00,247,15.2,49.36,41.14
30/05/2018,00:00:00,247,15.2,49.38,41.12
31/05/2018,00:00:00,247,15.2,49.41,41.09
01/06/2018,00:00:00,247,15.2,49.42,41.08
02/06/2018,00:00:00,247,15.2,49.44,41.06
03/06/2018,00:00:00,247,15.2,49.45,41.05
04/06/2018,00:00:00,247,15.2,49.46,41.04
05/06/2018,00:00:00,247,15.2,49.49,41.01
06/06/2018,00:00:00,247.1,15.2,49.51,40.99
07/06/2018,00:00:00,247,15.2,49.48,41.02
08/06/2018,00:00:00,247,15.2,49.47,41.03
09/06/2018,00:00:00,247,15.2,49.48,41.02
10/06/2018,00:00:00,247.1,15.2,49.54,40.96
11/06/2018,00:00:00,247.1,15.2,49.58,40.92
12/06/2018,00:00:00,247.1,15.2,49.57,40.93
13/06/2018,00:00:00,247.1,15.2,49.57,40.93
14/06/2018,00:00:00,247.1,15.2,49.6,40.9
15/06/2018,00:00:00,247.1,15.2,49.6,40.9
16/06/2018,00:00:00,247.1,15.2,49.58,40.92
17/06/2018,00:00:00,247.1,15.2,49.57,40.93
18/06/2018,00:00:00,247.1,15.2,49.54,40.96
19/06/2018,00:00:00,247.1,15.2,49.54,40.96
20/06/2018,00:00:00,247.1,15.2,49.48,41.02
21/06/2018,00:00:00,247,15.2,49.45,41.05
22/06/2018,00:00:00,247,15.2,49.46,41.04
23/06/2018,00:00:00,247,15.2,49.51,40.99
24/06/2018,00:00:00,247.1,15.2,49.58,40.92
25/06/2018,00:00:00,247,15.2,49.57,40.93
26/06/2018,00:00:00,247,15.2,49.58,40.92
27/06/2018,00:00:00,247.2,15.2,49.61,40.89
28/06/2018,00:00:00,247.3,15.2,49.62,40.88
29/06/2018,00:00:00,247.2,15.2,49.61,40.89
30/06/2018,00:00:00,247.2,15.2,49.62,40.88
01/07/2018,00:00:00,247.2,15.2,49.63,40.87
02/07/2018,00:00:00,247.2,15.2,49.61,40.89
03/07/2018,00:00:00,247.2,15.2,49.61,40.89
04/07/2018,00:00:00,247.2,15.2,49.64,40.86
05/07/2018,00:00:00,247.2,15.2,49.65,40.85
06/07/2018,00:00:00,247.2,15.2,49.67,40.83
07/07/2018,00:00:00,247.2,15.2,49.68,40.82
08/07/2018,00:00:00,247.2,15.2,49.7,40.8
09/07/2018,00:00:00,247.3,15.3,49.69,40.81
10/07/2018,00:00:00,247.3,15.3,49.67,40.83
11/07/2018,00:00:00,247.3,15.3,49.68,40.82
12/07/2018,00:00:00,247.3,15.3,49.68,40.82
13/07/2018,00:00:00,247.3,15.3,49.69,40.81
14/07/2018,00:00:00,247.3,15.3,49.69,40.81
15/07/2018,00:00:00,247.3,15.3,49.71,40.79
16/07/2018,00:00:00,247.3,15.3,49.71,40.79
17/07/2018,00:00:00,247.3,15.3,49.72,40.78
18/07/2018,00:00:00,247.3,15.3,49.73,40.77
19/07/2018,00:00:00,247.3,15.3,49.75,40.75
20/07/2018,00:00:00,247.3,15.3,49.75,40.75
21/07/2018,00:00:00,247.3,15.3,49.75,40.75
22/07/2018,00:00:00,247.3,15.3,49.73,40.77
23/07/2018,00:00:00,247.3,15.3,49.73,40.77
24/07/2018,00:00:00,247.3,15.3,49.8,40.7
25/07/2018,00:00:00,247.2,15.3,49.84,40.66
26/07/2018,00:00:00,247.3,15.3,49.81,40.69
27/07/2018,00:00:00,247.2,15.3,49.78,40.72
28/07/2018,00:00:00,247.3,15.3,49.75,40.75
29/07/2018,00:00:00,247.3,15.3,49.75,40.75
30/07/2018,00:00:00,247.3,15.3,49.77,40.73
31/07/2018,00:00:00,247.2,15.3,49.78,40.72
01/08/2018,00:00:00,247.3,15.3,49.75,40.75
02/08/2018,00:00:00,247.3,15.3,49.74,40.76
03/08/2018,00:00:00,247.2,15.3,49.76,40.74
04/08/2018,00:00:00,247.2,15.3,49.78,40.72
05/08/2018,00:00:00,247.2,15.3,49.79,40.71
06/08/2018,00:00:00,247.2,15.3,49.79,40.71
07/08/2018,00:00:00,247.2,15.3,49.78,40.72
08/08/2018,00:00:00,247.2,15.3,49.78,40.72
09/08/2018,00:00:00,247.1,15.3,49.8,40.7
10/08/2018,00:00:00,247.2,15.3,49.8,40.7
11/08/2018,00:00:00,247.1,15.3,49.8,40.7
12/08/2018,00:00:00,247.1,15.3,49.8,40.7
13/08/2018,00:00:00,247.2,15.3,49.81,40.69
14/08/2018,00:00:00,247.1,15.3,49.84,40.66
15/08/2018,00:00:00,247.1,15.3,49.87,40.63
16/08/2018,00:00:00,247.1,15.3,49.87,40.63
17/08/2018,00:00:00,247.1,15.3,49.86,40.64
18/08/2018,00:00:00,247.1,15.3,49.86,40.64
19/08/2018,00:00:00,247.1,15.3,49.87,40.63
20/08/2018,00:00:00,247.1,15.3,49.88,40.62
21/08/2018,00:00:00,247.1,15.3,49.88,40.62
22/08/2018,00:00:00,247.1,15.3,49.86,40.64
23/08/2018,00:00:00,247.1,15.3,49.85,40.65
24/08/2018,00:00:00,247.1,15.3,49.88,40.62
25/08/2018,00:00:00,247.1,15.3,49.9,40.6
26/08/2018,00:00:00,247.1,15.3,49.91,40.59
27/08/2018,00:00:00,247.1,15.3,49.93,40.57
28/08/2018,00:00:00,247.1,15.3,49.94,40.56
29/08/2018,00:00:00,247.1,15.3,49.93,40.57
30/08/2018,00:00:00,247.1,15.3,49.8,40.7
31/08/2018,00:00:00,247.2,15.3,49.78,40.72
01/09/2018,00:00:00,247.2,15.3,49.81,40.69
02/09/2018,00:00:00,247.4,15.3,49.83,40.67
03/09/2018,00:00:00,247.4,15.3,49.86,40.64
04/09/2018,00:00:00,247.3,15.3,49.9,40.6
05/09/2018,00:00:00,247.3,15.3,49.92,40.58
06/09/2018,00:00:00,247.3,15.3,49.93,40.57
07/09/2018,00:00:00,247.3,15.3,49.92,40.58
08/09/2018,00:00:00,247.3,15.3,49.91,40.59
09/09/2018,00:00:00,247.3,15.3,49.9,40.6
10/09/2018,00:00:00,247.3,15.3,49.88,40.62
11/09/2018,00:00:00,247.4,15.3,49.87,40.63
12/09/2018,00:00:00,247.4,15.3,49.86,40.64
13/09/2018,00:00:00,247.4,15.3,49.88,40.62
14/09/2018,00:00:00,247.3,15.3,49.81,40.69
15/09/2018,00:00:00,247.5,15.3,49.68,40.82
16/09/2018,00:00:00,247.5,15.3,49.65,40.85
17/09/2018,00:00:00,247.6,15.3,50.78,39.72
18/09/2018,00:00:00,247.5,15.3,49.7,40.8
19/09/2018,00:00:00,247.5,15.3,49.73,40.77
20/09/2018,00:00:00,247.7,15.3,49.77,40.73
21/09/2018,00:00:00,247.7,15.3,49.8,40.7
22/09/2018,00:00:00,247.7,15.3,49.83,40.67
23/09/2018,00:00:00,247.6,15.3,49.83,40.67
24/09/2018,00:00:00,247.6,15.3,49.82,40.68
25/09/2018,00:00:00,247.5,15.3,49.84,40.66
26/09/2018,00:00:00,247.5,15.3,49.84,40.66
27/09/2018,00:00:00,247.4,15.3,49.81,40.69
28/09/2018,00:00:00,247.4,15.3,49.81,40.69
29/09/2018,00:00:00,248.3,15.3,49.43,41.07
30/09/2018,00:00:00,248.6,15.4,49.11,41.39
01/10/2018,00:00:00,248.9,15.3,48.93,41.57
02/10/2018,00:00:00,249,15.3,48.73,41.77
03/10/2018,00:00:00,248.9,15.3,48.65,41.85
04/10/2018,00:00:00,248.7,15.3,48.62,41.88
05/10/2018,00:00:00,248.6,15.3,48.66,41.84
06/10/2018,00:00:00,248.4,15.3,48.76,41.74
07/10/2018,00:00:00,248.2,15.3,48.89,41.61
08/10/2018,00:00:00,248,15.3,49.04,41.46
09/10/2018,00:00:00,247.9,15.3,49.14,41.36
10/10/2018,00:00:00,247.8,15.3,49.2,41.3
11/10/2018,00:00:00,247.8,15.3,49.25,41.25
12/10/2018,00:00:00,247.7,15.3,49.31,41.19
13/10/2018,00:00:00,247.7,15.3,49.36,41.14
14/10/2018,00:00:00,247.6,15.3,49.38,41.12
15/10/2018,00:00:00,248.5,15.3,49.26,41.24
16/10/2018,00:00:00,248,15.3,49.15,41.35
17/10/2018,00:00:00,247.9,15.3,49.08,41.42
18/10/2018,00:00:00,247.8,15.3,49.07,41.43
19/10/2018,00:00:00,247.7,15.3,49.09,41.41
20/10/2018,00:00:00,247.7,15.3,49.13,41.37
21/10/2018,00:00:00,247.7,15.3,49.16,41.34
22/10/2018,00:00:00,247.6,15.3,49.2,41.3
23/10/2018,00:00:00,247.6,15.3,49.27,41.23
24/10/2018,00:00:00,247.5,15.3,49.3,41.2
25/10/2018,00:00:00,247.5,15.3,49.33,41.17
26/10/2018,00:00:00,247.5,15.3,49.19,41.31
27/10/2018,00:00:00,247.5,15.3,49.06,41.44
28/10/2018,00:00:00,247.5,15.3,49.01,41.49
29/10/2018,00:00:00,247.5,15.3,49.01,41.49
30/10/2018,00:00:00,247.5,15.4,49.04,41.46
31/10/2018,00:00:00,247.5,15.4,49.06,41.44
01/11/2018,00:00:00,247.4,15.3,49.06,41.44
02/11/2018,00:00:00,247.4,15.3,49.1,41.4
03/11/2018,00:00:00,247.4,15.3,49.14,41.36
04/11/2018,00:00:00,247.4,15.3,49.18,41.32
05/11/2018,00:00:00,247.4,15.3,49.22,41.28
06/11/2018,00:00:00,247.3,15.3,49.26,41.24
07/11/2018,00:00:00,247.3,15.3,49.29,41.21
08/11/2018,00:00:00,247.3,15.3,49.3,41.2
09/11/2018,00:00:00,247.3,15.3,49.32,41.18
10/11/2018,00:00:00,247.2,15.3,49.34,41.16
11/11/2018,00:00:00,247.2,15.4,49.25,41.25
12/11/2018,00:00:00,247.3,15.4,49.11,41.39
13/11/2018,00:00:00,247.3,15.4,49.11,41.39
14/11/2018,00:00:00,247.3,15.4,49.15,41.35
15/11/2018,00:00:00,247.3,15.4,49.19,41.31
16/11/2018,00:00:00,247.2,15.4,49.23,41.27
17/11/2018,00:00:00,247.2,15.4,49.26,41.24
18/11/2018,00:00:00,247.2,15.4,49.16,41.34
19/11/2018,00:00:00,247.3,15.5,48.58,41.92
20/11/2018,00:00:00,247.4,15.5,48.32,42.18
21/11/2018,00:00:00,247.4,15.5,48.13,42.37
22/11/2018,00:00:00,247.4,15.5,47.97,42.53
23/11/2018,00:00:00,247.4,15.4,47.82,42.68
24/11/2018,00:00:00,247.3,15.4,47.75,42.75
25/11/2018,00:00:00,247.3,15.4,47.71,42.79
26/11/2018,00:00:00,247.3,15.4,47.71,42.79
27/11/2018,00:00:00,247.3,15.4,47.81,42.69
28/11/2018,00:00:00,247.2,15.4,47.91,42.59
29/11/2018,00:00:00,247.2,15.4,47.97,42.53
30/11/2018,00:00:00,247.1,15.4,47.95,42.55
01/12/2018,00:00:00,247.2,15.5,47.4,43.1
02/12/2018,00:00:00,247.2,15.5,47.1,43.4
03/12/2018,00:00:00,247.1,15.5,46.9,43.6
04/12/2018,00:00:00,249.7,15.5,46.58,43.92
05/12/2018,00:00:00,252.6,15.6,46.31,44.19
06/12/2018,00:00:00,*,*,*,*
07/12/2018,00:00:00,*,*,*,*
08/12/2018,00:00:00,*,*,*,*
09/12/2018,00:00:00,*,*,*,*
10/12/2018,00:00:00,*,*,*,*
11/12/2018,00:00:00,*,*,*,*
12/12/2018,00:00:00,*,*,*,*
13/12/2018,00:00:00,*,*,*,*
14/12/2018,00:00:00,*,*,*,*
15/12/2018,00:00:00,*,*,*,*
16/12/2018,00:00:00,*,*,*,*
17/12/2018,00:00:00,*,*,*,*
18/12/2018,00:00:00,*,*,*,*
19/12/2018,00:00:00,329,15.6,45.5,45
20/12/2018,00:00:00,*,*,*,*
21/12/2018,00:00:00,*,*,*,*
22/12/2018,00:00:00,*,*,*,*
23/12/2018,00:00:00,*,*,*,*
24/12/2018,00:00:00,*,*,44.95,45.55
25/12/2018,00:00:00,*,*,*,*
26/12/2018,00:00:00,366.8,15.7,45.11,45.39
27/12/2018,00:00:00,*,*,*,*
28/12/2018,00:00:00,*,*,*,*
29/12/2018,00:00:00,*,*,*,*
30/12/2018,00:00:00,*,*,*,*
31/12/2018,00:00:00,*,*,*,*
01/01/2019,00:00:00,*,*,*,*
02/01/2019,00:00:00,*,*,*,*
03/01/2019,00:00:00,*,*,*,*
04/01/2019,00:00:00,*,*,*,*
05/01/2019,00:00:00,*,*,*,*
06/01/2019,00:00:00,*,*,*,*
07/01/2019,00:00:00,*,*,*,*
08/01/2019,00:00:00,*,*,*,*
09/01/2019,00:00:00,*,*,*,*
10/01/2019,00:00:00,*,*,*,*
11/01/2019,00:00:00,*,*,*,*
12/01/2019,00:00:00,*,*,*,*
13/01/2019,00:00:00,*,*,*,*
14/01/2019,00:00:00,*,*,*,*
15/01/2019,00:00:00,*,*,*,*
16/01/2019,00:00:00,*,*,*,*
17/01/2019,00:00:00,*,*,*,*
18/01/2019,00:00:00,369.3,15.9,42.99,47.51
19/01/2019,00:00:00,369.9,15.9,43.06,47.44
20/01/2019,00:00:00,370.2,15.9,43.26,47.24
21/01/2019,00:00:00,370.8,15.8,43.48,47.02
22/01/2019,00:00:00,371,15.8,43.66,46.84
23/01/2019,00:00:00,371.2,15.8,43.84,46.66
24/01/2019,00:00:00,371.3,15.8,44.03,46.47
25/01/2019,00:00:00,371.5,15.8,44.19,46.31
26/01/2019,00:00:00,371.6,15.8,44.31,46.19
27/01/2019,00:00:00,371.7,15.8,44.37,46.13
28/01/2019,00:00:00,371.7,15.8,44.36,46.14
29/01/2019,00:00:00,371.9,15.8,44.38,46.12
30/01/2019,00:00:00,372.6,15.8,44.43,46.07
31/01/2019,00:00:00,373.3,15.8,44.48,46.02
01/02/2019,00:00:00,373.6,15.8,44.51,45.99
02/02/2019,00:00:00,373.3,15.7,44.56,45.94
03/02/2019,00:00:00,372.3,15.7,44.64,45.86
04/02/2019,00:00:00,371,15.7,44.73,45.77
05/02/2019,00:00:00,369.2,15.7,44.85,45.65
06/02/2019,00:00:00,367.3,15.7,44.98,45.52
07/02/2019,00:00:00,365.6,15.7,45.07,45.43
08/02/2019,00:00:00,336.9,15.7,45.12,45.38
09/02/2019,00:00:00,361.1,15.7,44.79,45.71
10/02/2019,00:00:00,363.7,15.8,44.5,46
11/02/2019,00:00:00,364.1,15.8,44.35,46.15
12/02/2019,00:00:00,364.4,15.8,44.34,46.16
13/02/2019,00:00:00,364.7,15.8,44.39,46.11
14/02/2019,00:00:00,365,15.8,44.39,46.11
15/02/2019,00:00:00,366,16,41.89,48.61
16/02/2019,00:00:00,*,*,*,*
17/02/2019,00:00:00,*,*,*,*
18/02/2019,00:00:00,*,*,*,*
19/02/2019,00:00:00,*,*,*,*
20/02/2019,00:00:00,*,*,*,*
21/02/2019,00:00:00,368.8,16,40.58,49.92
22/02/2019,00:00:00,368.8,16,40.83,49.67
23/02/2019,00:00:00,368.7,16,41.09,49.41
24/02/2019,00:00:00,368.8,16,41.35,49.15
25/02/2019,00:00:00,368.7,16,41.56,48.94
26/02/2019,00:00:00,368.9,16,40.67,49.83
27/02/2019,00:00:00,*,*,*,*
28/02/2019,00:00:00,*,*,*,*
01/03/2019,00:00:00,*,*,*,*
02/03/2019,00:00:00,388.9,16.1,38.1,52.4
03/03/2019,00:00:00,388.8,16.1,38.36,52.14
04/03/2019,00:00:00,388.2,16.1,38.55,51.95
05/03/2019,00:00:00,385.7,16.1,38.74,51.76
06/03/2019,00:00:00,368.5,16.1,38.94,51.56
07/03/2019,00:00:00,368.5,16,39.12,51.38
08/03/2019,00:00:00,368.5,16,39.31,51.19
09/03/2019,00:00:00,368.5,16,39.53,50.97
10/03/2019,00:00:00,368.4,16,39.73,50.77
11/03/2019,00:00:00,368.5,16,39.94,50.56
12/03/2019,00:00:00,368.5,16,40.16,50.34
13/03/2019,00:00:00,368.4,16,40.35,50.15
14/03/2019,00:00:00,368.5,16,40.48,50.02
15/03/2019,00:00:00,368.5,16,40.58,49.92
16/03/2019,00:00:00,368.6,16,40.68,49.82
17/03/2019,00:00:00,368.7,16,40.72,49.78
18/03/2019,00:00:00,368.8,16,40.78,49.72
19/03/2019,00:00:00,368.8,16,40.87,49.63
20/03/2019,00:00:00,368.8,16,40.96,49.54
21/03/2019,00:00:00,368.9,16,41.05,49.45
22/03/2019,00:00:00,368.8,16,41.13,49.37
23/03/2019,00:00:00,368.7,16,41.22,49.28
24/03/2019,00:00:00,368.7,16,41.35,49.15
25/03/2019,00:00:00,368.6,16,41.45,49.05
26/03/2019,00:00:00,368.5,16,41.56,48.94
27/03/2019,00:00:00,368.4,16,41.66,48.84
28/03/2019,00:00:00,368.2,15.9,41.74,48.76
29/03/2019,00:00:00,367.9,15.9,41.89,48.61
30/03/2019,00:00:00,367.8,15.9,41.82,48.68
31/03/2019,00:00:00,367.7,16,41.32,49.18
01/04/2019,00:00:00,367.6,16,41.15,49.35
02/04/2019,00:00:00,367.5,16,41.05,49.45
03/04/2019,00:00:00,367.4,16,40.99,49.51
04/04/2019,00:00:00,367.2,16,40.9,49.6
05/04/2019,00:00:00,367.1,16,40.99,49.51
06/04/2019,00:00:00,366.9,16,41.06,49.44
07/04/2019,00:00:00,366.9,16,41.12,49.38
08/04/2019,00:00:00,366.7,16,41.08,49.42
09/04/2019,00:00:00,366.6,16,41.06,49.44
10/04/2019,00:00:00,366.6,16,41.02,49.48
11/04/2019,00:00:00,366.5,16,40.97,49.53
12/04/2019,00:00:00,366.4,16,40.93,49.57
13/04/2019,00:00:00,366.3,16,40.94,49.56
14/04/2019,00:00:00,366.2,16,40.94,49.56
15/04/2019,00:00:00,366.1,16,40.91,49.59
16/04/2019,00:00:00,366.1,16,40.89,49.61
17/04/2019,00:00:00,366,16,40.86,49.65
18/04/2019,00:00:00,365.9,16,40.85,49.65
19/04/2019,00:00:00,365.9,16,40.85,49.65
20/04/2019,00:00:00,365.8,16,40.84,49.66
21/04/2019,00:00:00,365.7,16,40.87,49.63
22/04/2019,00:00:00,365.6,16,40.91,49.59
23/04/2019,00:00:00,365.6,16,40.98,49.52
24/04/2019,00:00:00,365.5,15.9,41.05,49.45
25/04/2019,00:00:00,365.5,15.9,41.1,49.4
26/04/2019,00:00:00,365.4,15.9,41.13,49.37
27/04/2019,00:00:00,365.4,15.9,41.17,49.33
28/04/2019,00:00:00,365.3,15.9,41.19,49.31
29/04/2019,00:00:00,365.2,15.9,41.18,49.32
30/04/2019,00:00:00,365.2,15.9,41.17,49.33
01/05/2019,00:00:00,365.2,15.9,41.16,49.34
02/05/2019,00:00:00,365.1,15.9,41.16,49.34
03/05/2019,00:00:00,365.1,15.9,41.15,49.35
04/05/2019,00:00:00,365,15.9,41.13,49.37
05/05/2019,00:00:00,365,15.9,41.2,49.3
06/05/2019,00:00:00,364.9,15.9,41.17,49.33
07/05/2019,00:00:00,364.9,15.9,41.06,49.44
08/05/2019,00:00:00,365.1,16,40.51,49.99
09/05/2019,00:00:00,364.9,16,40.8,49.7
10/05/2019,00:00:00,364.8,16,40.92,49.58
11/05/2019,00:00:00,364.7,16,40.94,49.56
12/05/2019,00:00:00,364.7,16,40.88,49.62
13/05/2019,00:00:00,364.7,16,40.82,49.68
14/05/2019,00:00:00,364.6,16,40.81,49.69
15/05/2019,00:00:00,364.6,16,40.8,49.7
16/05/2019,00:00:00,364.5,16,40.77,49.73
17/05/2019,00:00:00,364.5,16,40.75,49.75
18/05/2019,00:00:00,364.5,16,40.73,49.77
19/05/2019,00:00:00,364.4,16,40.69,49.81
20/05/2019,00:00:00,364.3,16,40.68,49.82
21/05/2019,00:00:00,364.2,16,40.65,49.85
22/05/2019,00:00:00,364.2,16,40.62,49.88
23/05/2019,00:00:00,364.2,16,40.61,49.89
24/05/2019,00:00:00,364.1,16,40.61,49.89
25/05/2019,00:00:00,364.1,16,40.6,49.9
26/05/2019,00:00:00,364,16,40.57,49.93
27/05/2019,00:00:00,364,16,40.55,49.95
28/05/2019,00:00:00,363.9,16,40.55,49.95
29/05/2019,00:00:00,363.8,16,40.56,49.94
30/05/2019,00:00:00,363.8,16,40.54,49.96
31/05/2019,00:00:00,363.8,16,40.51,49.99
01/06/2019,00:00:00,363.7,16,40.51,49.99
02/06/2019,00:00:00,363.7,16,40.51,49.99
03/06/2019,00:00:00,363.7,16,40.51,49.99
04/06/2019,00:00:00,363.6,16,40.5,50
05/06/2019,00:00:00,364.3,16,40.5,50
06/06/2019,00:00:00,364.1,16,40.5,50
07/06/2019,00:00:00,363.8,16,40.49,50.01
08/06/2019,00:00:00,363.6,16,40.51,49.99
09/06/2019,00:00:00,363.4,16,40.53,49.97
10/06/2019,00:00:00,363.4,16,40.57,49.93
11/06/2019,00:00:00,363.3,15.9,40.67,49.83
12/06/2019,00:00:00,363.3,15.9,40.64,49.86
13/06/2019,00:00:00,363.3,16,40.62,49.88
14/06/2019,00:00:00,363.2,16,40.63,49.87
15/06/2019,00:00:00,363.2,16,40.64,49.86
16/06/2019,00:00:00,363.2,16,40.68,49.82
17/06/2019,00:00:00,363.1,16,40.71,49.79
18/06/2019,00:00:00,362.9,16,40.77,49.73
19/06/2019,00:00:00,362.8,15.9,40.8,49.7
20/06/2019,00:00:00,362.7,15.9,40.87,49.63
21/06/2019,00:00:00,362.5,15.9,40.98,49.52
22/06/2019,00:00:00,362.4,15.9,41.07,49.43
23/06/2019,00:00:00,362.3,15.9,41.15,49.35
24/06/2019,00:00:00,362.2,15.9,41.23,49.27
25/06/2019,00:00:00,362.2,15.9,41.33,49.17
26/06/2019,00:00:00,362,15.9,41.43,49.07
27/06/2019,00:00:00,361.8,15.9,41.52,48.98
28/06/2019,00:00:00,361.7,15.9,41.62,48.88
29/06/2019,00:00:00,361.6,15.9,41.7,48.8
30/06/2019,00:00:00,361.5,15.9,41.76,48.74
01/07/2019,00:00:00,361.4,15.9,41.81,48.69
02/07/2019,00:00:00,361.3,15.9,41.92,48.58
03/07/2019,00:00:00,361.2,15.9,42.06,48.44
04/07/2019,00:00:00,361.1,15.9,42.18,48.32
05/07/2019,00:00:00,361.1,15.9,42.3,48.2
06/07/2019,00:00:00,361.1,15.9,42.43,48.07
07/07/2019,00:00:00,360.8,15.8,42.57,47.93
08/07/2019,00:00:00,361,*,*,*
09/07/2019,00:00:00,361.2,*,*,*
10/07/2019,00:00:00,361.3,*,*,*
11/07/2019,00:00:00,361.3,*,*,*
12/07/2019,00:00:00,361.3,*,*,*
13/07/2019,00:00:00,361.2,*,*,*
14/07/2019,00:00:00,361.1,*,*,*
15/07/2019,00:00:00,360.8,*,*,*
16/07/2019,00:00:00,*,*,*,*
17/07/2019,00:00:00,331,*,*,*
18/07/2019,00:00:00,*,*,*,*
19/07/2019,00:00:00,*,*,*,*
20/07/2019,00:00:00,*,*,*,*
21/07/2019,00:00:00,*,*,*,*
22/07/2019,00:00:00,*,*,*,*
23/07/2019,00:00:00,*,*,*,*
24/07/2019,00:00:00,*,*,*,*
25/07/2019,00:00:00,*,*,*,*
26/07/2019,00:00:00,*,*,*,*
27/07/2019,00:00:00,*,*,*,*
28/07/2019,00:00:00,*,*,*,*
29/07/2019,00:00:00,*,*,*,*
30/07/2019,00:00:00,*,*,*,*
31/07/2019,00:00:00,*,*,*,*
01/08/2019,00:00:00,*,*,*,*
02/08/2019,00:00:00,*,*,*,*
03/08/2019,00:00:00,*,*,*,*
04/08/2019,00:00:00,*,*,*,*
05/08/2019,00:00:00,*,*,*,*
06/08/2019,00:00:00,*,*,*,*
07/08/2019,00:00:00,*,*,*,*
08/08/2019,00:00:00,*,*,*,*
09/08/2019,00:00:00,*,*,*,*
10/08/2019,00:00:00,*,*,*,*
11/08/2019,00:00:00,*,*,*,*
12/08/2019,00:00:00,*,*,*,*
13/08/2019,00:00:00,*,*,*,*
14/08/2019,00:00:00,*,*,*,*
15/08/2019,00:00:00,*,*,*,*
16/08/2019,00:00:00,*,*,*,*
17/08/2019,00:00:00,*,*,*,*
18/08/2019,00:00:00,*,*,*,*
19/08/2019,00:00:00,*,*,*,*
20/08/2019,00:00:00,*,*,*,*
21/08/2019,00:00:00,*,*,*,*
22/08/2019,00:00:00,*,*,*,*
23/08/2019,00:00:00,*,*,*,*
24/08/2019,00:00:00,*,*,*,*
25/08/2019,00:00:00,*,*,*,*
26/08/2019,00:00:00,*,*,*,*
27/08/2019,00:00:00,*,*,*,*
28/08/2019,00:00:00,*,*,*,*
29/08/2019,00:00:00,*,*,*,*
30/08/2019,00:00:00,*,*,*,*
31/08/2019,00:00:00,*,*,*,*
01/09/2019,00:00:00,*,*,*,*
02/09/2019,00:00:00,*,*,*,*
03/09/2019,00:00:00,*,*,*,*
04/09/2019,00:00:00,*,*,*,*
05/09/2019,00:00:00,*,*,*,*
06/09/2019,00:00:00,*,*,*,*
07/09/2019,00:00:00,*,*,*,*
08/09/2019,00:00:00,*,*,*,*
09/09/2019,00:00:00,*,*,*,*
10/09/2019,00:00:00,*,*,*,*
11/09/2019,00:00:00,*,*,*,*
12/09/2019,00:00:00,*,*,*,*
13/09/2019,00:00:00,*,*,*,*
14/09/2019,00:00:00,*,*,*,*
15/09/2019,00:00:00,*,*,*,*
16/09/2019,00:00:00,*,*,*,*
17/09/2019,00:00:00,*,*,*,*
18/09/2019,00:00:00,*,*,*,*
19/09/2019,00:00:00,*,*,*,*
20/09/2019,00:00:00,*,*,*,*
21/09/2019,00:00:00,*,*,*,*
22/09/2019,00:00:00,*,*,*,*
23/09/2019,00:00:00,*,*,*,*
24/09/2019,00:00:00,*,*,*,*
25/09/2019,00:00:00,*,*,*,*
26/09/2019,00:00:00,*,*,*,*
27/09/2019,00:00:00,*,*,*,*
28/09/2019,00:00:00,*,*,*,*
29/09/2019,00:00:00,*,*,*,*
30/09/2019,00:00:00,*,*,*,*
